timestamp,EAR,blink_count,yawn_count,fatigue_level
2025-12-20 11:04:22,0.19483562052027753,2,0,20.0
2025-12-20 11:04:23,0.18944185228852134,2,0,20.0
2025-12-20 11:04:23,0.18944185228852134,2,0,20.0
2025-12-20 11:04:23,0.19483562052027753,2,0,20.0
2025-12-20 11:04:23,0.17757875020394057,2,0,20.0
2025-12-20 11:04:23,0.18573429930315846,2,0,20.0
2025-12-20 11:04:23,0.17663027122057856,2,0,20.0
2025-12-20 11:04:23,0.1928572746244473,2,0,20.0
2025-12-20 11:04:23,0.20481241657274318,2,0,20.0
2025-12-20 11:04:23,0.22984798255909555,2,0,20.0
2025-12-20 11:04:23,0.21777813512265382,2,0,20.0
2025-12-20 11:04:23,0.2128519680008431,2,0,20.0
2025-12-20 11:04:23,0.24054321290856262,2,0,20.0
2025-12-20 11:04:23,0.24054321290856262,2,0,20.0
2025-12-20 11:04:23,0.22938300759719105,2,0,20.0
2025-12-20 11:04:23,0.23550122696551568,2,0,20.0
2025-12-20 11:04:23,0.24790612308468535,2,0,20.0
2025-12-20 11:04:23,0.23668411039944104,2,0,20.0
2025-12-20 11:04:23,0.22727272727272727,2,0,20.0
2025-12-20 11:04:24,0.22727272727272727,2,0,20.0
2025-12-20 11:04:24,0.24432343428613154,2,0,20.0
2025-12-20 11:04:24,0.24597134285576025,2,0,20.0
2025-12-20 11:04:24,0.24500667550585742,2,0,20.0
2025-12-20 11:04:24,0.26268039076847544,3,0,30.0
2025-12-20 11:04:24,0.26495363856632315,3,0,30.0
2025-12-20 11:04:24,0.2551409843320989,3,0,30.0
2025-12-20 11:04:24,0.24533350220577316,3,0,30.0
2025-12-20 11:04:24,0.24785307559949787,3,0,30.0
2025-12-20 11:04:24,0.24722323270651506,3,0,30.0
2025-12-20 11:04:24,0.12742341828614864,3,0,30.0
2025-12-20 11:04:24,0.1546428942971363,3,0,30.0
2025-12-20 11:04:24,0.15155378833566815,3,0,30.0
2025-12-20 11:04:24,0.13146221608566508,3,0,30.0
2025-12-20 11:04:24,0.20910852732747323,3,0,30.0
2025-12-20 11:04:24,0.2113410258761662,3,0,30.0
2025-12-20 11:04:24,0.22333390993954522,3,0,30.0
2025-12-20 11:04:24,0.2464686173541443,3,0,30.0
2025-12-20 11:04:24,0.22647895672590407,3,0,30.0
2025-12-20 11:04:24,0.235344522108212,3,0,30.0
2025-12-20 11:04:25,0.1320018895853681,3,0,30.0
2025-12-20 11:04:25,0.16250888646137746,3,0,30.0
2025-12-20 11:04:25,0.16191185798067922,3,0,30.0
2025-12-20 11:04:25,0.16191185798067922,3,0,30.0
2025-12-20 11:04:25,0.1377663878369419,3,0,30.0
2025-12-20 11:04:25,0.17415235394985354,3,0,30.0
2025-12-20 11:04:25,0.23586557409472386,3,0,30.0
2025-12-20 11:04:25,0.26728859601230603,4,0,40.0
2025-12-20 11:04:25,0.23549164183667542,4,0,40.0
2025-12-20 11:04:25,0.20681759167589675,4,0,40.0
2025-12-20 11:04:25,0.16659699107007886,4,0,40.0
2025-12-20 11:04:25,0.14174946948164824,4,0,40.0
2025-12-20 11:04:25,0.12793256539974818,4,0,40.0
2025-12-20 11:04:25,0.1636356754194762,4,0,40.0
2025-12-20 11:04:25,0.20097965137668972,4,0,40.0
2025-12-20 11:04:25,0.246946295782801,4,0,40.0
2025-12-20 11:04:25,0.2560933302700541,5,0,50.0
2025-12-20 11:04:25,0.23919339471133155,5,0,50.0
2025-12-20 11:04:25,0.16063082608372112,5,0,50.0
2025-12-20 11:04:25,0.18469027636082103,5,0,50.0
2025-12-20 11:04:26,0.18553200238215486,5,0,50.0
2025-12-20 11:04:26,0.28030212329648313,6,0,60.0
2025-12-20 11:04:26,0.2965285317461126,6,0,60.0
2025-12-20 11:04:26,0.23481793320989364,6,0,60.0
2025-12-20 11:04:26,0.16409051019831866,6,0,60.0
2025-12-20 11:04:26,0.17358613810397244,6,0,60.0
2025-12-20 11:04:26,0.1533751854528982,6,0,60.0
2025-12-20 11:04:26,0.24143955702797293,6,0,60.0
2025-12-20 11:04:26,0.2700551937498701,7,0,70.0
2025-12-20 11:04:26,0.25554400420100526,7,0,70.0
2025-12-20 11:04:26,0.27579648485822955,7,0,70.0
2025-12-20 11:04:26,0.2603135109464816,7,0,70.0
2025-12-20 11:04:26,0.20129847631495934,7,0,70.0
2025-12-20 11:04:26,0.20129847631495934,7,0,70.0
2025-12-20 11:04:26,0.23804075007943562,7,0,70.0
2025-12-20 11:04:26,0.3105414882200701,8,0,80.0
2025-12-20 11:04:26,0.3094326055412959,8,0,80.0
2025-12-20 11:04:27,0.2995496685360581,8,0,80.0
2025-12-20 11:04:27,0.3042711293438177,8,0,80.0
2025-12-20 11:04:27,0.25128648329124126,8,0,80.0
2025-12-20 11:04:27,0.2043125461606798,8,0,80.0
2025-12-20 11:04:27,0.17154462355335456,8,0,80.0
2025-12-20 11:04:27,0.18854907645899058,8,0,80.0
2025-12-20 11:04:27,0.28900275738816905,9,0,90.0
2025-12-20 11:04:27,0.2698957189975766,9,0,90.0
2025-12-20 11:04:27,0.2698957189975766,9,0,90.0
2025-12-20 11:04:27,0.2764346681745417,9,0,90.0
2025-12-20 11:04:27,0.19886595134107538,9,0,90.0
2025-12-20 11:04:27,0.17642258044004247,9,0,90.0
2025-12-20 11:04:27,0.19546750924338122,9,0,90.0
2025-12-20 11:04:27,0.24004666655420812,9,0,90.0
2025-12-20 11:04:30,0.275612938180265,0,0,0.0
2025-12-20 11:04:30,0.2683332297916732,0,0,0.0
2025-12-20 11:04:30,0.2606046141591782,0,0,0.0
2025-12-20 11:04:30,0.2602362755667764,0,0,0.0
2025-12-20 11:04:30,0.24095218438872673,0,0,0.0
2025-12-20 11:04:30,0.24790018500215766,0,0,0.0
2025-12-20 11:04:30,0.2221367132991852,0,0,0.0
2025-12-20 11:04:30,0.24453325178789653,0,0,0.0
2025-12-20 11:04:30,0.23568249792391405,0,0,0.0
2025-12-20 11:04:30,0.23528535502808026,0,0,0.0
2025-12-20 11:04:30,0.24900505807131307,0,0,0.0
2025-12-20 11:04:30,0.2349144876082654,0,0,0.0
2025-12-20 11:04:30,0.2233329163222878,0,0,0.0
2025-12-20 11:04:30,0.22053834247192042,0,0,0.0
2025-12-20 11:04:30,0.23962767310416055,0,0,0.0
2025-12-20 11:04:30,0.2671442312530339,1,0,10.0
2025-12-20 11:04:30,0.2663665240366704,1,0,10.0
2025-12-20 11:04:31,0.269942303235584,1,0,10.0
2025-12-20 11:04:31,0.26690545771148,1,0,10.0
2025-12-20 11:04:31,0.26690545771148,1,0,10.0
2025-12-20 11:04:31,0.305944749967683,1,0,10.0
2025-12-20 11:04:31,0.2910829453230302,1,0,10.0
2025-12-20 11:04:31,0.2641168017098983,1,0,10.0
2025-12-20 11:04:31,0.2956454106558561,1,0,10.0
2025-12-20 11:04:31,0.28611781925591284,1,0,10.0
2025-12-20 11:04:31,0.2930530140169712,1,0,10.0
2025-12-20 11:04:31,0.29265643965672405,1,0,10.0
2025-12-20 11:04:31,0.27194031350912395,1,0,10.0
2025-12-20 11:04:31,0.2872931219409545,1,0,10.0
2025-12-20 11:04:31,0.282850369564582,1,0,10.0
2025-12-20 11:04:31,0.27352613234772405,1,0,10.0
2025-12-20 11:04:31,0.2564935064935065,1,0,10.0
2025-12-20 11:04:31,0.0,1,0,10.0
2025-12-20 11:04:31,0.0,1,0,10.0
2025-12-20 11:04:31,0.0,1,0,10.0
2025-12-20 11:04:31,0.0,1,0,10.0
2025-12-20 11:04:32,0.0,1,0,10.0
2025-12-20 11:04:32,0.0,1,0,10.0
2025-12-20 11:04:32,0.0,1,0,10.0
2025-12-20 11:04:32,0.0,1,0,10.0
2025-12-20 11:04:32,0.0,1,0,10.0
2025-12-20 11:04:32,0.36449464870335324,1,0,10.0
2025-12-20 11:04:32,0.345883798870013,1,0,10.0
2025-12-20 11:04:32,0.3298408420454352,1,0,10.0
2025-12-20 11:04:32,0.3417412472118426,1,0,10.0
2025-12-20 11:04:32,0.3464346168629872,1,0,10.0
2025-12-20 11:04:32,0.30847746830986156,1,0,10.0
2025-12-20 11:04:32,0.2873906375101696,1,0,10.0
2025-12-20 11:04:32,0.26880054914634194,1,0,10.0
2025-12-20 11:04:32,0.26880054914634194,1,0,10.0
2025-12-20 11:04:32,0.2695334946530267,1,0,10.0
2025-12-20 11:04:32,0.2942603981824122,1,0,10.0
2025-12-20 11:04:32,0.2949117679860239,1,0,10.0
2025-12-20 11:04:32,0.26761371516750393,1,0,10.0
2025-12-20 11:04:32,0.31959452155266554,1,0,10.0
2025-12-20 11:04:33,0.2695825760320326,1,0,10.0
2025-12-20 11:04:33,0.27705462512888107,1,0,10.0
2025-12-20 11:04:33,0.31794419632611914,1,0,10.0
2025-12-20 11:04:33,0.316660001102237,1,0,10.0
2025-12-20 11:04:33,0.3356075072461848,1,0,10.0
2025-12-20 11:04:33,0.29539109962184384,1,0,10.0
2025-12-20 11:04:33,0.2966799735858951,1,0,10.0
2025-12-20 11:04:33,0.2851280661918218,1,0,10.0
2025-12-20 11:04:33,0.3103820593927771,1,0,10.0
2025-12-20 11:04:33,0.29417158655231856,1,0,10.0
2025-12-20 11:04:33,0.32040248273386895,1,0,10.0
2025-12-20 11:04:33,0.2949117679860239,1,0,10.0
2025-12-20 11:04:33,0.31646772610323226,1,0,10.0
2025-12-20 11:04:33,0.255835744762443,1,0,10.0
2025-12-20 11:04:33,0.3091464381584206,1,0,10.0
2025-12-20 11:04:33,0.2649601002546035,1,0,10.0
2025-12-20 11:04:33,0.2906591794880899,1,0,10.0
2025-12-20 11:04:33,0.2621561993684561,1,0,10.0
2025-12-20 11:04:34,0.2338899550032381,1,0,10.0
2025-12-20 11:04:34,0.3003098327557697,1,0,10.0
2025-12-20 11:04:34,0.2608780816604389,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.2725684902343869,1,0,10.0
2025-12-20 11:04:34,0.2725684902343869,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:34,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:35,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:36,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:37,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:38,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.1783218002685765,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:39,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:40,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:41,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:42,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:43,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:44,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.2972441196177368,1,0,10.0
2025-12-20 11:04:45,0.296329698585223,1,0,10.0
2025-12-20 11:04:45,0.27608622850479436,1,0,10.0
2025-12-20 11:04:45,0.2776381232798619,1,0,10.0
2025-12-20 11:04:45,0.2913492557625134,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.2643075403712496,1,0,10.0
2025-12-20 11:04:45,0.0,1,0,10.0
2025-12-20 11:04:45,0.2820680714688915,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:46,0.0,1,0,10.0
2025-12-20 11:04:47,0.0,1,0,10.0
2025-12-20 11:04:47,0.0,1,0,10.0
2025-12-20 11:04:47,0.2935386031240449,1,0,10.0
