timestamp,EAR,blink_count,yawn_count,fatigue_level
2025-12-18 14:39:46,0.26702028499925,0,0,0.0
2025-12-18 14:39:46,0.28848155288902066,0,0,0.0
2025-12-18 14:39:46,0.28848155288902066,0,0,0.0
2025-12-18 14:39:46,0.32321209537068685,0,0,0.0
2025-12-18 14:39:46,0.32321209537068685,0,0,0.0
2025-12-18 14:39:46,0.26245703780011587,0,0,0.0
2025-12-18 14:39:46,0.22146963123150065,0,0,0.0
2025-12-18 14:39:46,0.22146963123150065,0,0,0.0
2025-12-18 14:39:46,0.2967296675421477,0,0,0.0
2025-12-18 14:39:46,0.2967296675421477,0,0,0.0
2025-12-18 14:39:46,0.33598386625846066,0,0,0.0
2025-12-18 14:39:46,0.33598386625846066,0,0,0.0
2025-12-18 14:39:46,0.34101512798198796,0,0,0.0
2025-12-18 14:39:47,0.34101512798198796,0,0,0.0
2025-12-18 14:39:47,0.25442839590279553,0,0,0.0
2025-12-18 14:39:47,0.2285439279278037,0,0,0.0
2025-12-18 14:39:47,0.2285439279278037,0,0,0.0
2025-12-18 14:39:47,0.2523702047753889,0,0,0.0
2025-12-18 14:39:47,0.2523702047753889,0,0,0.0
2025-12-18 14:39:47,0.3239004843590524,0,0,0.0
2025-12-18 14:39:47,0.3225918436248759,0,0,0.0
2025-12-18 14:39:47,0.3225918436248759,0,0,0.0
2025-12-18 14:39:47,0.2913989633462432,0,0,0.0
2025-12-18 14:39:47,0.2913989633462432,0,0,0.0
2025-12-18 14:39:47,0.28001642574316504,0,0,0.0
2025-12-18 14:39:47,0.24643274776568377,0,0,0.0
2025-12-18 14:39:47,0.24643274776568377,0,0,0.0
2025-12-18 14:39:47,0.2544930712684233,0,0,0.0
2025-12-18 14:39:47,0.2544930712684233,0,0,0.0
2025-12-18 14:39:47,0.26810842737104085,0,0,0.0
2025-12-18 14:39:47,0.2600495915881445,0,0,0.0
2025-12-18 14:39:48,0.2600495915881445,0,0,0.0
2025-12-18 14:39:48,0.2426528378106747,0,0,0.0
2025-12-18 14:39:48,0.2426528378106747,0,0,0.0
2025-12-18 14:39:48,0.2345126110613614,0,0,0.0
2025-12-18 14:39:48,0.24244403595147868,0,0,0.0
2025-12-18 14:39:48,0.24244403595147868,0,0,0.0
2025-12-18 14:39:48,0.23110262638548645,0,0,0.0
2025-12-18 14:39:48,0.2496694085370228,0,0,0.0
2025-12-18 14:39:48,0.2496694085370228,0,0,0.0
2025-12-18 14:39:48,0.23939670211867875,0,0,0.0
2025-12-18 14:39:48,0.23939670211867875,0,0,0.0
2025-12-18 14:39:48,0.2379110002616429,0,0,0.0
2025-12-18 14:39:48,0.25017262713759836,1,0,10.0
2025-12-18 14:39:48,0.25017262713759836,1,0,10.0
2025-12-18 14:39:48,0.22997485045480773,1,0,10.0
2025-12-18 14:39:48,0.22997485045480773,1,0,10.0
2025-12-18 14:39:48,0.24296205169098553,1,0,10.0
2025-12-18 14:39:48,0.30098922869211486,2,0,20.0
2025-12-18 14:39:49,0.30098922869211486,2,0,20.0
2025-12-18 14:39:49,0.3396148788223653,2,0,20.0
2025-12-18 14:39:49,0.3396148788223653,2,0,20.0
2025-12-18 14:39:49,0.3357817916983044,2,0,20.0
2025-12-18 14:39:49,0.33618442916081437,2,0,20.0
2025-12-18 14:39:49,0.33618442916081437,2,0,20.0
2025-12-18 14:39:49,0.3541183760016204,2,0,20.0
2025-12-18 14:39:49,0.3541183760016204,2,0,20.0
2025-12-18 14:39:49,0.3741634769893776,2,0,20.0
2025-12-18 14:39:49,0.3781225007791135,2,0,20.0
2025-12-18 14:39:49,0.3781225007791135,2,0,20.0
2025-12-18 14:39:49,0.2907037017686229,2,0,20.0
2025-12-18 14:39:49,0.2907037017686229,2,0,20.0
2025-12-18 14:39:49,0.27054522390137503,2,0,20.0
2025-12-18 14:39:49,0.32189174093723716,2,0,20.0
2025-12-18 14:39:49,0.32189174093723716,2,0,20.0
2025-12-18 14:39:49,0.3774096847735823,2,0,20.0
2025-12-18 14:39:49,0.38410138544835326,2,0,20.0
2025-12-18 14:39:50,0.38410138544835326,2,0,20.0
2025-12-18 14:39:50,0.35724720975088786,2,0,20.0
2025-12-18 14:39:50,0.35724720975088786,2,0,20.0
2025-12-18 14:39:50,0.33660897636881815,2,0,20.0
2025-12-18 14:39:50,0.2760752034837296,2,0,20.0
2025-12-18 14:39:50,0.2760752034837296,2,0,20.0
2025-12-18 14:39:50,0.34499625859483884,2,0,20.0
2025-12-18 14:39:50,0.36499249511660764,2,0,20.0
2025-12-18 14:39:50,0.36499249511660764,2,0,20.0
2025-12-18 14:39:50,0.3570261350813949,2,0,20.0
2025-12-18 14:39:50,0.35575951575016695,2,0,20.0
2025-12-18 14:39:50,0.35575951575016695,2,0,20.0
2025-12-18 14:39:50,0.288569859471666,2,0,20.0
2025-12-18 14:39:50,0.288569859471666,2,0,20.0
2025-12-18 14:39:50,0.30854472983147335,2,0,20.0
2025-12-18 14:39:50,0.3511921675801929,2,0,20.0
2025-12-18 14:39:50,0.3511921675801929,2,0,20.0
2025-12-18 14:39:51,0.32600278296839247,2,0,20.0
2025-12-18 14:39:51,0.26360566242870154,2,0,20.0
2025-12-18 14:39:51,0.26360566242870154,2,0,20.0
2025-12-18 14:39:51,0.29767547790640825,2,0,20.0
2025-12-18 14:39:51,0.29767547790640825,2,0,20.0
2025-12-18 14:39:51,0.3644341594539638,2,0,20.0
2025-12-18 14:39:51,0.3754641977829387,2,0,20.0
2025-12-18 14:39:51,0.3754641977829387,2,0,20.0
2025-12-18 14:39:51,0.38620357111974035,2,0,20.0
2025-12-18 14:39:51,0.38620357111974035,2,0,20.0
2025-12-18 14:39:51,0.3744608610075598,2,0,20.0
2025-12-18 14:39:51,0.3810080105246848,2,0,20.0
2025-12-18 14:39:51,0.3810080105246848,2,0,20.0
2025-12-18 14:39:51,0.3952509473963224,2,0,20.0
2025-12-18 14:39:51,0.4176830693184699,2,0,20.0
2025-12-18 14:39:51,0.4176830693184699,2,0,20.0
2025-12-18 14:39:51,0.4030592753274655,2,0,20.0
2025-12-18 14:39:51,0.4030592753274655,2,0,20.0
2025-12-18 14:39:52,0.39920313280431735,2,0,20.0
2025-12-18 14:39:52,0.3287273941626608,2,0,20.0
2025-12-18 14:39:52,0.3287273941626608,2,0,20.0
2025-12-18 14:39:52,0.26636818652433003,2,0,20.0
2025-12-18 14:39:52,0.26636818652433003,2,0,20.0
2025-12-18 14:39:52,0.32151103528494074,2,0,20.0
2025-12-18 14:39:52,0.3532041097348785,2,0,20.0
2025-12-18 14:39:52,0.3532041097348785,2,0,20.0
2025-12-18 14:39:52,0.36842356142231814,2,0,20.0
2025-12-18 14:39:52,0.36842356142231814,2,0,20.0
2025-12-18 14:39:52,0.376387501389554,2,0,20.0
2025-12-18 14:39:52,0.3689163166091791,2,0,20.0
2025-12-18 14:39:52,0.3689163166091791,2,0,20.0
2025-12-18 14:39:52,0.35969990853109673,2,0,20.0
2025-12-18 14:39:52,0.35969990853109673,2,0,20.0
2025-12-18 14:39:52,0.25168982475549173,2,0,20.0
2025-12-18 14:39:52,0.2783924683802116,2,0,20.0
2025-12-18 14:39:52,0.2783924683802116,2,0,20.0
2025-12-18 14:39:52,0.35133683976386443,2,0,20.0
2025-12-18 14:39:53,0.35133683976386443,2,0,20.0
2025-12-18 14:39:53,0.3776961782802315,2,0,20.0
2025-12-18 14:39:53,0.28331995438165725,2,0,20.0
2025-12-18 14:39:53,0.28331995438165725,2,0,20.0
2025-12-18 14:39:53,0.2504241907102067,2,0,20.0
2025-12-18 14:39:53,0.2504241907102067,2,0,20.0
2025-12-18 14:39:53,0.315686050518191,2,0,20.0
2025-12-18 14:39:53,0.315686050518191,2,0,20.0
2025-12-18 14:39:53,0.36290475209053386,2,0,20.0
2025-12-18 14:39:53,0.369681183805469,2,0,20.0
2025-12-18 14:39:53,0.369681183805469,2,0,20.0
2025-12-18 14:39:53,0.382674758080669,2,0,20.0
2025-12-18 14:39:53,0.38048002823918925,2,0,20.0
2025-12-18 14:39:53,0.38048002823918925,2,0,20.0
2025-12-18 14:39:53,0.366167053850988,2,0,20.0
2025-12-18 14:39:54,0.3484381147762269,2,0,20.0
2025-12-18 14:39:54,0.35635609503779514,2,0,20.0
2025-12-18 14:39:54,0.3575865673597094,2,0,20.0
2025-12-18 14:39:54,0.37544041425786745,2,0,20.0
2025-12-18 14:39:54,0.37079053278583474,2,0,20.0
2025-12-18 14:39:54,0.29742962388497657,2,0,20.0
2025-12-18 14:39:55,0.3232637152996193,2,0,20.0
2025-12-18 14:39:55,0.3475816432953728,2,0,20.0
2025-12-18 14:39:55,0.30167805733769826,2,0,20.0
2025-12-18 14:39:55,0.3220523258621383,2,0,20.0
2025-12-18 14:39:55,0.352772273239499,2,0,20.0
2025-12-18 14:39:55,0.3982682861106639,2,0,20.0
2025-12-18 14:39:55,0.366810312803155,2,0,20.0
2025-12-18 14:39:56,0.3706691397035037,2,0,20.0
2025-12-18 14:39:56,0.40817821208784033,2,0,20.0
2025-12-18 14:39:56,0.37962245373652886,2,0,20.0
2025-12-18 14:39:56,0.30706079042347556,2,0,20.0
2025-12-18 14:39:56,0.4333757686476275,2,0,20.0
2025-12-18 14:39:56,0.4106166109680531,2,0,20.0
2025-12-18 14:39:57,0.2813275830908775,2,0,20.0
2025-12-18 14:39:57,0.2469508068571995,2,0,20.0
2025-12-18 14:39:57,0.3274958899385725,2,0,20.0
2025-12-18 14:39:57,0.3234260489680929,2,0,20.0
2025-12-18 14:39:57,0.3227478364791515,2,0,20.0
2025-12-18 14:39:57,0.32411845734502864,2,0,20.0
2025-12-18 14:39:57,0.31950373291343703,2,0,20.0
2025-12-18 14:39:58,0.32059449247420996,2,0,20.0
2025-12-18 14:39:58,0.3213989379761598,2,0,20.0
2025-12-18 14:39:58,0.3143805942848281,2,0,20.0
2025-12-18 14:39:58,0.3025658888478098,2,0,20.0
2025-12-18 14:39:58,0.3114287273163592,2,0,20.0
2025-12-18 14:39:58,0.3130581187455118,2,0,20.0
2025-12-18 14:39:58,0.366660293803989,2,0,20.0
2025-12-18 14:39:58,0.37242302639814673,2,0,20.0
2025-12-18 14:39:58,0.3578235283517667,2,0,20.0
2025-12-18 14:39:58,0.3578235283517667,2,0,20.0
2025-12-18 14:39:59,0.37988921511215656,2,0,20.0
2025-12-18 14:39:59,0.37815674010265987,2,0,20.0
2025-12-18 14:39:59,0.3922193912566718,2,0,20.0
2025-12-18 14:39:59,0.34825128323143234,2,0,20.0
2025-12-18 14:39:59,0.2980366733391447,2,0,20.0
2025-12-18 14:39:59,0.2980366733391447,2,0,20.0
2025-12-18 14:39:59,0.31103713192502835,2,0,20.0
2025-12-18 14:39:59,0.31103713192502835,2,0,20.0
2025-12-18 14:39:59,0.3085243803627198,2,0,20.0
2025-12-18 14:39:59,0.3085243803627198,2,0,20.0
2025-12-18 14:39:59,0.28887742579888076,2,0,20.0
2025-12-18 14:39:59,0.28887742579888076,2,0,20.0
2025-12-18 14:39:59,0.3582514784498855,2,0,20.0
2025-12-18 14:39:59,0.3656816549436057,2,0,20.0
2025-12-18 14:39:59,0.3656816549436057,2,0,20.0
2025-12-18 14:39:59,0.37057463847296584,2,0,20.0
2025-12-18 14:39:59,0.37057463847296584,2,0,20.0
2025-12-18 14:39:59,0.37282579863885734,2,0,20.0
2025-12-18 14:39:59,0.37282579863885734,2,0,20.0
2025-12-18 14:39:59,0.2637407763773718,2,0,20.0
2025-12-18 14:39:59,0.2637407763773718,2,0,20.0
2025-12-18 14:40:00,0.22597090907518907,2,0,20.0
2025-12-18 14:40:00,0.24167639014018516,2,0,20.0
2025-12-18 14:40:00,0.24167639014018516,2,0,20.0
2025-12-18 14:40:00,0.3744626946995766,3,0,30.0
2025-12-18 14:40:00,0.34482672235893086,3,0,30.0
2025-12-18 14:40:00,0.36257097051119735,3,0,30.0
2025-12-18 14:40:00,0.3519505773728988,3,0,30.0
2025-12-18 14:40:00,0.34019848725711355,3,0,30.0
2025-12-18 14:40:00,0.34019848725711355,3,0,30.0
2025-12-18 14:40:00,0.3995839647906357,3,0,30.0
2025-12-18 14:40:00,0.4031456872290252,3,0,30.0
2025-12-18 14:40:00,0.4031456872290252,3,0,30.0
2025-12-18 14:40:00,0.4031456872290252,3,0,30.0
2025-12-18 14:40:00,0.4239909792969522,3,0,30.0
2025-12-18 14:40:00,0.4239909792969522,3,0,30.0
2025-12-18 14:40:00,0.43309082351565686,3,0,30.0
2025-12-18 14:40:00,0.41866168783110574,3,0,30.0
2025-12-18 14:40:00,0.4276034436433653,3,0,30.0
2025-12-18 14:40:01,0.4276034436433653,3,0,30.0
2025-12-18 14:40:01,0.4143293423911403,3,0,30.0
2025-12-18 14:40:01,0.4019980258284541,3,0,30.0
2025-12-18 14:40:01,0.3783623591392069,3,0,30.0
2025-12-18 14:40:01,0.296463696135948,3,0,30.0
2025-12-18 14:40:01,0.296463696135948,3,0,30.0
2025-12-18 14:40:01,0.3621172086366343,3,0,30.0
2025-12-18 14:40:01,0.41382866162813897,3,0,30.0
2025-12-18 14:40:01,0.3974533154994612,3,0,30.0
2025-12-18 14:40:01,0.39668167122844633,3,0,30.0
2025-12-18 14:40:01,0.4367843740237005,3,0,30.0
2025-12-18 14:40:01,0.4367843740237005,3,0,30.0
2025-12-18 14:40:01,0.39458571354975114,3,0,30.0
2025-12-18 14:40:01,0.39458571354975114,3,0,30.0
2025-12-18 14:40:01,0.3945201956578823,3,0,30.0
2025-12-18 14:40:01,0.3723051866506587,3,0,30.0
2025-12-18 14:40:02,0.35776934496366525,3,0,30.0
2025-12-18 14:40:02,0.35776934496366525,3,0,30.0
2025-12-18 14:40:02,0.40170175420262866,3,0,30.0
2025-12-18 14:40:02,0.37445321035054213,3,0,30.0
2025-12-18 14:40:02,0.3678532897441994,3,0,30.0
2025-12-18 14:40:02,0.3678532897441994,3,0,30.0
2025-12-18 14:40:02,0.39129840828000767,3,0,30.0
2025-12-18 14:40:02,0.38959064009124034,3,0,30.0
2025-12-18 14:40:02,0.4227278803624597,3,0,30.0
2025-12-18 14:40:02,0.4227278803624597,3,0,30.0
2025-12-18 14:40:02,0.4234393791759278,3,0,30.0
2025-12-18 14:40:02,0.4146421805231685,3,0,30.0
2025-12-18 14:40:02,0.4314242721220406,3,0,30.0
2025-12-18 14:40:02,0.4314242721220406,3,0,30.0
2025-12-18 14:40:02,0.4186003027087132,3,0,30.0
2025-12-18 14:40:02,0.42473142040426326,3,0,30.0
2025-12-18 14:40:02,0.42473142040426326,3,0,30.0
2025-12-18 14:40:03,0.4035067729070409,3,0,30.0
2025-12-18 14:40:03,0.4035067729070409,3,0,30.0
2025-12-18 14:40:03,0.22490435910907453,3,0,30.0
2025-12-18 14:40:03,0.2509274988375521,3,0,30.0
2025-12-18 14:40:03,0.3448291712510642,3,0,30.0
2025-12-18 14:40:03,0.3448291712510642,3,0,30.0
2025-12-18 14:40:03,0.3696428593437714,3,0,30.0
2025-12-18 14:40:03,0.39993306130873085,3,0,30.0
2025-12-18 14:40:03,0.3756321152160176,3,0,30.0
2025-12-18 14:40:03,0.3756321152160176,3,0,30.0
2025-12-18 14:40:03,0.385907073581663,3,0,30.0
2025-12-18 14:40:03,0.35961309640723715,3,0,30.0
2025-12-18 14:40:03,0.2954241338105276,3,0,30.0
2025-12-18 14:40:03,0.2954241338105276,3,0,30.0
2025-12-18 14:40:03,0.2830708519073671,3,0,30.0
2025-12-18 14:40:04,0.32728844541016533,3,0,30.0
2025-12-18 14:40:04,0.3875730077611158,3,0,30.0
2025-12-18 14:40:04,0.39995866460828045,3,0,30.0
2025-12-18 14:40:04,0.358412575606973,3,0,30.0
2025-12-18 14:40:04,0.358412575606973,3,0,30.0
2025-12-18 14:40:04,0.3763733120082363,3,0,30.0
2025-12-18 14:40:04,0.3887711819118298,3,0,30.0
2025-12-18 14:40:04,0.3845381363881313,3,0,30.0
2025-12-18 14:40:04,0.33187039492075754,3,0,30.0
2025-12-18 14:40:04,0.20382523580111866,3,0,30.0
2025-12-18 14:40:04,0.20382523580111866,3,0,30.0
2025-12-18 14:40:04,0.3145298164935052,3,0,30.0
2025-12-18 14:40:04,0.36657578467889507,3,0,30.0
2025-12-18 14:40:04,0.3792144511518376,3,0,30.0
2025-12-18 14:40:04,0.4000960808175209,3,0,30.0
2025-12-18 14:40:05,0.3585957892836588,3,0,30.0
2025-12-18 14:40:05,0.3585957892836588,3,0,30.0
2025-12-18 14:40:05,0.3799701107605157,3,0,30.0
2025-12-18 14:40:05,0.3895588989492465,3,0,30.0
2025-12-18 14:40:05,0.39166744732161446,3,0,30.0
2025-12-18 14:40:05,0.39166744732161446,3,0,30.0
2025-12-18 14:40:05,0.39166744732161446,3,0,30.0
2025-12-18 14:40:05,0.37298767423038925,3,0,30.0
2025-12-18 14:40:05,0.3836563305749924,3,0,30.0
2025-12-18 14:40:05,0.3836563305749924,3,0,30.0
2025-12-18 14:40:05,0.38181914035748743,3,0,30.0
2025-12-18 14:40:05,0.38181914035748743,3,0,30.0
2025-12-18 14:40:05,0.21026744191663727,3,0,30.0
2025-12-18 14:40:05,0.24852768990968,3,0,30.0
2025-12-18 14:40:05,0.24852768990968,3,0,30.0
2025-12-18 14:40:05,0.37709551743312797,4,0,40.0
2025-12-18 14:40:05,0.4068280547785485,4,0,40.0
2025-12-18 14:40:05,0.4068280547785485,4,0,40.0
2025-12-18 14:40:06,0.40680458550039833,4,0,40.0
2025-12-18 14:40:06,0.4261925125768158,4,0,40.0
2025-12-18 14:40:06,0.412464083928106,4,0,40.0
2025-12-18 14:40:06,0.4341582431481158,4,0,40.0
2025-12-18 14:40:06,0.4341582431481158,4,0,40.0
2025-12-18 14:40:06,0.4184997171969627,4,0,40.0
2025-12-18 14:40:06,0.4184997171969627,4,0,40.0
2025-12-18 14:40:06,0.31570948624730455,4,0,40.0
2025-12-18 14:40:06,0.2819587086450881,4,0,40.0
2025-12-18 14:40:06,0.2819587086450881,4,0,40.0
2025-12-18 14:40:06,0.37542395332096473,4,0,40.0
2025-12-18 14:40:06,0.373813512025983,4,0,40.0
2025-12-18 14:40:06,0.35003875842416265,4,0,40.0
2025-12-18 14:40:06,0.35003875842416265,4,0,40.0
2025-12-18 14:40:06,0.34667782056369706,4,0,40.0
2025-12-18 14:40:07,0.3624888718702238,4,0,40.0
2025-12-18 14:40:07,0.3624888718702238,4,0,40.0
2025-12-18 14:40:07,0.3873280264870061,4,0,40.0
2025-12-18 14:40:07,0.39206906208493797,4,0,40.0
2025-12-18 14:40:07,0.39206906208493797,4,0,40.0
2025-12-18 14:40:07,0.29434818178119726,4,0,40.0
2025-12-18 14:40:07,0.19026425869190822,4,0,40.0
2025-12-18 14:40:07,0.19026425869190822,4,0,40.0
2025-12-18 14:40:07,0.2999489161812291,4,0,40.0
2025-12-18 14:40:07,0.2999489161812291,4,0,40.0
2025-12-18 14:40:07,0.4010229317602808,4,0,40.0
2025-12-18 14:40:07,0.3950048174691787,4,0,40.0
2025-12-18 14:40:07,0.3950048174691787,4,0,40.0
2025-12-18 14:40:07,0.38343751930970826,4,0,40.0
2025-12-18 14:40:07,0.3576427917309264,4,0,40.0
2025-12-18 14:40:07,0.3576427917309264,4,0,40.0
2025-12-18 14:40:07,0.37330115010470794,4,0,40.0
2025-12-18 14:40:08,0.37330115010470794,4,0,40.0
2025-12-18 14:40:08,0.3880264582910249,4,0,40.0
2025-12-18 14:40:08,0.31005521333930075,4,0,40.0
2025-12-18 14:40:08,0.31005521333930075,4,0,40.0
2025-12-18 14:40:08,0.18896698299331696,4,0,40.0
2025-12-18 14:40:08,0.2823133484680075,4,0,40.0
2025-12-18 14:40:08,0.2823133484680075,4,0,40.0
2025-12-18 14:40:08,0.354030361368355,4,0,40.0
2025-12-18 14:40:08,0.3551118201078425,4,0,40.0
2025-12-18 14:40:08,0.3551118201078425,4,0,40.0
2025-12-18 14:40:08,0.3539454365882283,4,0,40.0
